573.382,-251.852,0,0,0,-0.656953,0.753932,0,3
573.485,-253.112,0,0,0,-0.660229,0.751065,0,3
573.666,-254.397,0,0,0,-0.66894,0.743316,0,3
573.788,-255.531,0,0,0,-0.67329,0.739378,0,3
573.885,-256.811,0,0,0,-0.686113,0.727495,0,3
573.968,-258.096,0,0,0,-0.65641,0.754404,0,3
574.206,-259.192,0,0,0,-0.6483,0.761385,0,3
574.337,-260.388,0,0,0,-0.65806,0.752965,0,3
574.354,-261.423,0,0,0,-0.664935,0.746901,0,3
574.487,-262.58,0,0,0,-0.668086,0.744084,0,3
574.582,-263.677,0,0,0,-0.66871,0.743523,0,3
574.667,-264.829,0,0,0,-0.667735,0.744399,0,3
574.624,-265.899,0,0,0,-0.677103,0.735888,0,3
574.621,-266.938,0,0,0,-0.675953,0.736945,0,3
574.716,-268.156,0,0,0,-0.683525,0.729927,0,3
574.831,-269.656,0,0,0,-0.688185,0.725536,0,3
574.876,-270.669,0,0,0,-0.690095,0.723719,0,3
574.815,-271.747,0,0,0,-0.699762,0.714376,0,3
574.749,-272.775,0,0,0,-0.706656,0.707557,0,3
574.625,-273.79,0,0,0,-0.706129,0.708083,0,3
574.722,-274.814,0,0,0,-0.699998,0.714145,0,3
574.739,-275.825,0,0,0,-0.69222,0.721686,0,3
574.778,-277.026,0,0,0,-0.684907,0.72863,0,3
574.901,-278.047,0,0,0,-0.693021,0.720917,0,3
574.8,-279.09,0,0,0,-0.696352,0.7177,0,3
574.822,-280.161,0,0,0,-0.706543,0.70767,0,3
574.719,-281.182,0,0,0,-0.711369,0.702819,0,3
574.652,-282.39,0,0,0,-0.716582,0.697503,0,3
574.591,-283.551,0,0,0,-0.714883,0.699244,0,3
574.523,-284.706,0,0,0,-0.691048,0.722808,0,3
574.504,-285.754,0,0,0,-0.691899,0.721994,0,3
574.475,-286.807,0,0,0,-0.715861,0.698243,0,3
574.273,-287.95,0,0,0,-0.734269,0.678858,0,3
574.081,-289.034,0,0,0,-0.749028,0.662538,0,3
573.926,-290.054,0,0,0,-0.755184,0.655513,0,3
573.696,-291.129,0,0,0,-0.763727,0.645539,0,3
573.41,-292.315,0,0,0,-0.772588,0.634908,0,3
573.174,-293.398,0,0,0,-0.776807,0.629739,0,3
572.969,-294.386,0,0,0,-0.781478,0.623932,0,3
572.74,-295.49,0,0,0,-0.786706,0.617328,0,3
572.4,-296.727,0,0,0,-0.788345,0.615233,0,3
572.059,-297.808,0,0,0,-0.794391,0.607407,0,3
571.756,-299.017,0,0,0,-0.79108,0.611713,0,3
571.446,-300.143,0,0,0,-0.78367,0.621177,0,3
571.247,-301.221,0,0,0,-0.766378,0.64239,0,3
571.062,-302.425,0,0,0,-0.771049,0.636775,0,3
570.729,-303.533,0,0,0,-0.770076,0.637953,0,3
570.657,-304.705,0,0,0,-0.741232,0.671249,0,3
570.608,-305.803,0,0,0,-0.737144,0.675736,0,3
570.496,-307.031,0,0,0,-0.72833,0.685226,0,3
570.429,-308.092,0,0,0,-0.722409,0.691466,0,3
570.304,-309.228,0,0,0,-0.728471,0.685076,0,3
570.24,-310.489,0,0,0,-0.733192,0.680022,0,3
570.154,-311.615,0,0,0,-0.73869,0.674046,0,3
570.173,-312.627,0,0,0,-0.728654,0.684882,0,3
570.163,-313.753,0,0,0,-0.707196,0.707017,0,3
566.363,-313.763,0,0,0,-0.730481,0.682933,0,3
566.342,-315.015,0,0,0,-0.712651,0.701518,0,3
566.345,-316.136,0,0,0,-0.687213,0.726456,0,3
566.519,-317.196,0,0,0,-0.68616,0.727451,0,3
566.483,-318.228,0,0,0,-0.699273,0.714855,0,3
566.532,-319.284,0,0,0,-0.705984,0.708228,0,3
566.694,-320.288,0,0,0,-0.705388,0.708821,0,3
566.768,-321.474,0,0,0,-0.701891,0.712284,0,3
566.817,-322.651,0,0,0,-0.693731,0.720235,0,3
567.012,-323.682,0,0,0,-0.689123,0.724644,0,3
567.105,-325.234,0,0,0,-0.68803,0.725682,0,3
567.216,-326.52,0,0,0,-0.684772,0.728757,0,3
567.278,-327.76,0,0,0,-0.678095,0.734974,0,3
567.314,-328.761,0,0,0,-0.683427,0.730019,0,3
567.331,-329.96,0,0,0,-0.687375,0.726302,0,3
567.366,-331.149,0,0,0,-0.691379,0.722492,0,3
567.394,-332.223,0,0,0,-0.690604,0.723233,0,3
567.425,-333.421,0,0,0,-0.696649,0.717412,0,3
567.453,-334.467,0,0,0,-0.698629,0.715484,0,3
567.436,-335.696,0,0,0,-0.707858,0.706354,0,3
567.414,-336.822,0,0,0,-0.718316,0.695717,0,3
567.302,-337.867,0,0,0,-0.739055,0.673646,0,3
567.117,-338.974,0,0,0,-0.778258,0.627945,0,3
566.759,-340.002,0,0,0,-0.840938,0.541132,0,3
566.123,-341.042,0,0,0,0.898051,-0.439891,0,3
565.285,-341.91,0,0,0,0.94113,-0.338044,0,3
564.227,-342.592,0,0,0,0.974028,-0.226426,0,3
563.087,-342.988,0,0,0,0.983755,-0.179518,0,3
561.946,-343.402,0,0,0,0.984624,-0.174686,0,3
560.793,-343.823,0,0,0,0.98928,-0.146032,0,3
559.591,-344.072,0,0,0,0.999074,-0.0430352,0,3
558.418,-344.101,0,0,0,0.999998,0.0021264,0,3
557.223,-344.129,0,0,0,0.999987,0.00510055,0,3
556.065,-344.148,0,0,0,0.999981,0.00616964,0,3
555.214,-344.137,0,0,0,0.999941,0.0109028,0,3
553.996,-344.107,0,0,0,0.999973,0.00738811,0,3
553.347,-344.059,0,0,0,0.999905,0.0138055,0,3
552.166,-343.992,0,0,0,0.999655,0.0262569,0,3
551.153,-343.919,0,0,0,0.999669,0.0257272,0,3
550.083,-343.831,0,0,0,0.999429,0.0337896,0,3
548.863,-343.744,0,0,0,0.999295,0.0375424,0,3
547.85,-343.641,0,0,0,0.998885,0.0472001,0,3
546.838,-343.504,0,0,0,0.998622,0.0524819,0,3
545.83,-343.369,0,0,0,0.998472,0.0552551,0,3
544.784,-343.227,0,0,0,0.998928,0.0463007,0,3
543.787,-343.118,0,0,0,0.998659,0.0517635,0,3
542.763,-343.005,0,0,0,0.998665,0.0516527,0,3
541.751,-342.889,0,0,0,0.998637,0.0521942,0,3
540.736,-342.785,0,0,0,0.998938,0.0460694,0,3
539.553,-342.674,0,0,0,0.999618,0.0276414,0,3
538.931,-342.627,0,0,0,0.999989,0.00479542,0,3
537.9,-342.615,0,0,0,0.99995,0.0100441,0,3
537.703,-342.614,0,0,0,0.999931,0.0117599,0,3
536.519,-342.533,0,0,0,0.999609,0.0279595,0,3
535.341,-342.439,0,0,0,0.999574,0.0291801,0,3
534.75,-342.39,0,0,0,0.99995,0.0100489,0,3
533.717,-342.367,0,0,0,0.999999,0.00149573,0,3
532.526,-342.365,0,0,0,0.999988,-0.00488263,0,3
531.323,-342.339,0,0,0,0.99996,0.00897657,0,3
530.959,-342.327,0,0,0,0.999914,0.0131182,0,3
529.78,-342.226,0,0,0,0.999589,0.0286574,0,3
528.767,-342.137,0,0,0,0.999892,0.0147251,0,3
528.577,-342.116,0,0,0,0.999998,0.00212002,0,3
527.572,-342.117,0,0,0,0.999987,-0.00504428,0,3
526.461,-342.123,0,0,0,0.999828,-0.0185666,0,3
525.321,-342.139,0,0,0,0.999965,-0.00832824,0,3
524.21,-342.116,0,0,0,0.999998,0.00180707,0,3
523.201,-342.103,0,0,0,0.999961,0.00881499,0,3
523.001,-342.078,0,0,0,0.999923,0.012399,0,3
521.988,-341.903,0,0,0,0.999889,0.0148804,0,3
521.794,-341.907,0,0,0,0.999975,0.00714118,0,3
520.771,-341.873,0,0,0,0.999639,-0.0268666,0,3
519.531,-341.913,0,0,0,0.997668,-0.068247,0,3
518.338,-342.015,0,0,0,0.998673,-0.0514967,0,3
517.105,-342.071,0,0,0,0.999045,-0.0436971,0,3
515.896,-342.121,0,0,0,0.999451,-0.0331458,0,3
514.802,-342.074,0,0,0,0.999938,-0.0111585,0,3
513.724,-342.075,0,0,0,0.999981,-0.00615888,0,3
512.501,-342.078,0,0,0,0.999994,0.00350299,0,3
511.107,-342.003,0,0,0,0.999988,0.00499599,0,3
509.955,-342.014,0,0,0,0.999996,0.00271822,0,3
508.882,-341.946,0,0,0,1,0.000734152,0,3
507.649,-341.886,0,0,0,0.999999,-0.00107965,0,3
506.641,-341.827,0,0,0,1,-0.000259911,0,3
505.59,-341.827,0,0,0,0.999994,0.00349093,0,3
504.753,-341.8,0,0,0,0.999869,0.0161746,0,3
503.709,-341.729,0,0,0,0.999486,0.0320469,0,3
502.622,-341.622,0,0,0,0.99923,0.0392227,0,3
501.602,-341.539,0,0,0,0.998742,0.0501464,0,3
500.574,-341.428,0,0,0,0.998182,0.0602688,0,3
499.396,-341.207,0,0,0,0.99755,0.069964,0,3
498.226,-340.993,0,0,0,0.996787,0.080094,0,3
497.223,-340.783,0,0,0,0.995963,0.0897636,0,3
496.175,-340.58,0,0,0,0.995042,0.0994564,0,3
495.139,-340.399,0,0,0,0.994822,0.101632,0,3
494.104,-340.196,0,0,0,0.994443,0.105278,0,3
492.938,-339.961,0,0,0,0.994659,0.103218,0,3
491.833,-339.701,0,0,0,0.994226,0.107305,0,3
490.78,-339.441,0,0,0,0.99387,0.110556,0,3
489.777,-339.174,0,0,0,0.992762,0.120098,0,3
488.543,-338.868,0,0,0,0.991245,0.132033,0,3
487.456,-338.594,0,0,0,0.990265,0.139195,0,3
486.278,-338.284,0,0,0,0.991705,0.128531,0,3
485.052,-337.963,0,0,0,0.991621,0.129184,0,3
484.034,-337.709,0,0,0,0.990161,0.139932,0,3
482.872,-337.3,0,0,0,0.988889,0.148658,0,3
481.74,-336.966,0,0,0,0.98904,0.147649,0,3
480.55,-336.589,0,0,0,0.987228,0.159316,0,3
479.483,-336.164,0,0,0,0.985709,0.168458,0,3
478.336,-335.748,0,0,0,0.983026,0.183467,0,3
477.244,-335.249,0,0,0,0.981818,0.189823,0,3
476.05,-334.811,0,0,0,0.982775,0.184807,0,3
474.928,-334.339,0,0,0,0.98217,0.187994,0,3
473.81,-333.852,0,0,0,0.982688,0.185271,0,3
472.659,-333.458,0,0,0,0.98589,0.167393,0,3
471.564,-333.015,0,0,0,0.983973,0.178315,0,3
470.454,-332.533,0,0,0,0.98173,0.190281,0,3
469.421,-332.025,0,0,0,0.979885,0.199562,0,3
468.268,-331.498,0,0,0,0.979771,0.200123,0,3
467.131,-331.077,0,0,0,0.982326,0.187177,0,3
466.035,-330.619,0,0,0,0.985099,0.171988,0,3
464.812,-330.187,0,0,0,0.985256,0.171085,0,3
463.576,-329.801,0,0,0,0.986227,0.165399,0,3
462.379,-329.355,0,0,0,0.986775,0.162096,0,3
461.157,-329.08,0,0,0,0.989076,0.147407,0,3
459.969,-328.711,0,0,0,0.988805,0.149214,0,3
458.995,-328.48,0,0,0,0.989547,0.14421,0,3
457.942,-328.089,0,0,0,0.989079,0.147385,0,3
456.693,-327.79,0,0,0,0.990928,0.134393,0,3
455.589,-327.442,0,0,0,0.991253,0.131974,0,3
454.527,-327.185,0,0,0,0.991237,0.132096,0,3
453.485,-326.915,0,0,0,0.991512,0.130018,0,3
452.255,-326.706,0,0,0,0.992566,0.121708,0,3
451.263,-326.409,0,0,0,0.993889,0.110382,0,3
450.151,-326.124,0,0,0,0.99444,0.105306,0,3
449.005,-326.169,0,0,0,0.996394,0.0848416,0,3
447.918,-326.007,0,0,0,0.995582,0.0938949,0,3
446.906,-325.855,0,0,0,0.994467,0.105054,0,3
445.563,-325.811,0,0,0,0.995682,0.0928294,0,3
444.511,-325.516,0,0,0,0.995111,0.0987677,0,3
443.434,-325.343,0,0,0,0.995838,0.0911367,0,3
442.402,-325.189,0,0,0,0.997446,0.0714206,0,3
441.235,-325.187,0,0,0,0.998024,0.0628398,0,3
440.131,-324.843,0,0,0,0.998118,0.0613201,0,3
439.119,-324.74,0,0,0,0.998198,0.0600097,0,3
437.961,-324.531,0,0,0,0.99806,0.0622605,0,3
436.869,-324.348,0,0,0,0.998599,0.0529229,0,3
435.789,-324.352,0,0,0,0.999315,0.0370203,0,3
434.691,-324.17,0,0,0,0.999032,0.0439824,0,3
433.567,-323.966,0,0,0,0.999466,0.0326669,0,3
432.395,-323.926,0,0,0,0.999866,0.0163777,0,3
431.354,-323.947,0,0,0,0.999899,0.0142082,0,3
431.004,-323.962,0,0,0,0.999967,0.00808381,0,3
429.945,-324.025,0,0,0,0.999999,0.00103864,0,3
428.77,-323.936,0,0,0,0.999975,0.00706684,0,3
427.766,-323.815,0,0,0,0.999992,0.00388614,0,3
426.626,-323.726,0,0,0,0.99996,0.00897527,0,3
427.142,-323.177,0,0,0,0.999928,0.0119822,0,3
426.25,-323.704,0,0,0,0.999989,0.00459279,0,3
425.248,-323.651,0,0,0,0.999989,0.00478191,0,3
425.816,-319.424,0,0,0,0.995128,0.0985873,0,3
424.702,-323.774,0,0,0,0.999987,0.00500646,0,3
424.615,-323.633,0,0,0,0.999935,0.0113743,0,3
424.456,-323.607,0,0,0,0.999975,0.00703585,0,3
423.648,-323.58,0,0,0,0.999939,0.0110053,0,3
423.576,-318.137,0,0,0,0.99916,0.0409773,0,3
422.438,-318.023,0,0,0,0.999022,0.0442193,0,3
421.41,-317.872,0,0,0,0.999003,0.0446437,0,3
420.247,-317.736,0,0,0,0.999675,0.0254757,0,3
419.17,-317.506,0,0,0,0.999697,0.0246291,0,3
418.095,-317.14,0,0,0,0.999602,0.0282179,0,3
417.003,-316.718,0,0,0,0.999476,0.0323728,0,3
415.885,-316.471,0,0,0,0.999234,0.0391258,0,3
414.733,-316.26,0,0,0,0.999156,0.0410721,0,3
413.691,-316.027,0,0,0,0.998931,0.046219,0,3
412.516,-315.993,0,0,0,0.998612,0.0526702,0,3
411.411,-315.79,0,0,0,0.998776,0.0494643,0,3
410.317,-315.708,0,0,0,0.999499,0.0316381,0,3
409.217,-315.651,0,0,0,0.999773,0.0212898,0,3
408.078,-315.604,0,0,0,0.999964,0.00853235,0,3
407.003,-315.62,0,0,0,0.999859,-0.0167757,0,3
405.779,-315.654,0,0,0,0.999927,-0.0120974,0,3
404.678,-315.648,0,0,0,0.999971,-0.00760141,0,3
403.489,-315.696,0,0,0,0.999798,-0.0201146,0,3
402.32,-315.767,0,0,0,0.999069,-0.043141,0,3
401.093,-315.893,0,0,0,0.997943,-0.0641116,0,3
399.892,-316.075,0,0,0,0.997995,-0.0632962,0,3
398.729,-316.227,0,0,0,0.998532,-0.0541594,0,3
397.47,-316.335,0,0,0,0.999144,-0.0413568,0,3
396.227,-316.428,0,0,0,0.999593,-0.0285361,0,3
395.023,-316.552,0,0,0,0.999253,-0.0386394,0,3
393.859,-316.639,0,0,0,0.99824,-0.059308,0,3
392.604,-316.818,0,0,0,0.996895,-0.0787393,0,3
391.432,-316.993,0,0,0,0.996108,-0.088142,0,3
390.278,-317.21,0,0,0,0.99458,-0.103977,0,3
389.087,-317.435,0,0,0,0.992397,-0.123077,0,3
387.888,-317.68,0,0,0,0.993721,-0.111882,0,3
386.712,-317.892,0,0,0,0.995925,-0.090186,0,3
385.436,-318.179,0,0,0,0.996252,-0.0865029,0,3
384.26,-318.434,0,0,0,0.992718,-0.120461,0,3
383.126,-318.698,0,0,0,0.993979,-0.109573,0,3
381.976,-318.998,0,0,0,0.994419,-0.1055,0,3
380.822,-319.032,0,0,0,0.994334,-0.106306,0,3
379.767,-319.388,0,0,0,0.993124,-0.117064,0,3
378.658,-319.545,0,0,0,0.992515,-0.122122,0,3
377.556,-319.9,0,0,0,0.991201,-0.132367,0,3
376.383,-320.212,0,0,0,0.990417,-0.138111,0,3
375.172,-320.191,0,0,0,0.991606,-0.129299,0,3
374.094,-320.76,0,0,0,0.990947,-0.134252,0,3
372.862,-320.698,0,0,0,0.993517,-0.113684,0,3
371.756,-320.915,0,0,0,0.994981,-0.100068,0,3
370.609,-321.031,0,0,0,0.996253,-0.0864873,0,3
369.458,-321.109,0,0,0,0.995539,-0.0943512,0,3
368.234,-321.347,0,0,0,0.992944,-0.118581,0,3
367.023,-321.638,0,0,0,0.993553,-0.113373,0,3
365.807,-321.815,0,0,0,0.994782,-0.102023,0,3
364.661,-322.008,0,0,0,0.994885,-0.101014,0,3
363.543,-322.262,0,0,0,0.993463,-0.114159,0,3
362.432,-322.481,0,0,0,0.992531,-0.121995,0,3
361.317,-322.763,0,0,0,0.992733,-0.12034,0,3
360.245,-323.096,0,0,0,0.992864,-0.119254,0,3
359.05,-323.338,0,0,0,0.989478,-0.144683,0,3
357.839,-323.697,0,0,0,0.989149,-0.146919,0,3
356.76,-323.911,0,0,0,0.990321,-0.138792,0,3
355.609,-324.216,0,0,0,0.990926,-0.134409,0,3
354.354,-324.482,0,0,0,0.992522,-0.12207,0,3
353.158,-324.763,0,0,0,0.99228,-0.124016,0,3
351.914,-325.014,0,0,0,0.992473,-0.122467,0,3
350.736,-325.337,0,0,0,0.990459,-0.137805,0,3
349.547,-325.641,0,0,0,0.989176,-0.146735,0,3
348.407,-325.978,0,0,0,0.990111,-0.140286,0,3
347.26,-326.186,0,0,0,0.992083,-0.125581,0,3
346.104,-326.462,0,0,0,0.992389,-0.123144,0,3
344.919,-326.866,0,0,0,0.993541,-0.113473,0,3
343.717,-327.152,0,0,0,0.994421,-0.105486,0,3
342.655,-327.326,0,0,0,0.99526,-0.0972454,0,3
341.406,-327.476,0,0,0,0.996385,-0.0849563,0,3
340.115,-327.618,0,0,0,0.996355,-0.085306,0,3
339.088,-327.832,0,0,0,0.995167,-0.0981982,0,3
338.053,-327.929,0,0,0,0.995201,-0.0978516,0,3
337.041,-328.112,0,0,0,0.99588,-0.0906826,0,3
335.759,-328.2,0,0,0,0.996962,-0.0778879,0,3
334.407,-328.314,0,0,0,0.995556,-0.0941749,0,3
333.365,-328.497,0,0,0,0.993188,-0.116523,0,3
332.175,-328.63,0,0,0,0.992264,-0.124142,0,3
330.866,-328.873,0,0,0,0.993789,-0.111281,0,3
329.774,-329.014,0,0,0,0.994751,-0.102321,0,3
328.534,-329.294,0,0,0,0.995169,-0.0981737,0,3
327.291,-329.544,0,0,0,0.99593,-0.0901346,0,3
325.998,-329.763,0,0,0,0.995668,-0.0929784,0,3
324.732,-329.964,0,0,0,0.996215,-0.0869216,0,3
323.466,-330.148,0,0,0,0.994612,-0.103666,0,3
322.269,-330.443,0,0,0,0.993409,-0.114622,0,3
321.026,-330.653,0,0,0,0.994913,-0.100735,0,3
319.774,-330.829,0,0,0,0.996175,-0.0873862,0,3
318.516,-331.033,0,0,0,0.996983,-0.0776182,0,3
317.308,-331.197,0,0,0,0.997587,-0.0694239,0,3
316.107,-331.298,0,0,0,0.998267,-0.0588469,0,3
314.982,-331.392,0,0,0,0.998756,-0.0498662,0,3
313.753,-331.491,0,0,0,0.999256,-0.038556,0,3
312.479,-331.558,0,0,0,0.999939,-0.0110652,0,3
311.212,-331.575,0,0,0,1,-0.00092157,0,3
310.009,-331.612,0,0,0,0.999976,0.00698364,0,3
309.132,-331.552,0,0,0,0.999931,0.0117086,0,3
307.96,-331.474,0,0,0,0.999792,0.0203854,0,3
306.886,-331.415,0,0,0,0.999737,0.0229519,0,3
305.754,-331.298,0,0,0,0.999487,0.0320316,0,3
304.597,-331.211,0,0,0,0.999183,0.0404038,0,3
303.497,-331.126,0,0,0,0.998948,0.0458564,0,3
302.433,-330.959,0,0,0,0.998172,0.0604436,0,3
301.226,-330.795,0,0,0,0.997541,0.0700848,0,3
300.199,-330.641,0,0,0,0.997121,0.075824,0,3
299.165,-330.473,0,0,0,0.996406,0.084705,0,3
298.076,-330.209,0,0,0,0.995792,0.091637,0,3
297.078,-330.038,0,0,0,0.9955,0.0947656,0,3
295.934,-329.748,0,0,0,0.994773,0.102107,0,3
294.898,-329.534,0,0,0,0.993781,0.111349,0,3
293.748,-329.252,0,0,0,0.99281,0.1197,0,3
292.674,-328.979,0,0,0,0.991296,0.131648,0,3
291.585,-328.643,0,0,0,0.989942,0.141475,0,3
290.39,-328.257,0,0,0,0.988352,0.152186,0,3
289.396,-327.934,0,0,0,0.986611,0.16309,0,3
288.318,-327.577,0,0,0,0.98419,0.177115,0,3
287.154,-327.148,0,0,0,0.981196,0.193015,0,3
286.09,-326.627,0,0,0,0.974342,0.225073,0,3
285.012,-326.05,0,0,0,0.966608,0.256258,0,3
284.048,-325.359,0,0,0,0.947618,0.319406,0,3
283.059,-324.575,0,0,0,0.943015,0.332749,0,3
282.189,-323.768,0,0,0,0.938628,0.344931,0,3
281.248,-322.954,0,0,0,0.934625,0.355635,0,3
280.403,-322.081,0,0,0,0.920839,0.389944,0,3
279.67,-321.16,0,0,0,0.894273,0.447522,0,3
278.953,-320.19,0,0,0,0.864086,0.503344,0,3
278.483,-319.088,0,0,0,0.829707,0.558199,0,3
278.076,-317.834,0,0,0,0.792268,0.610174,0,3
277.881,-316.623,0,0,0,0.78326,0.621694,0,3
277.575,-315.435,0,0,0,0.763076,0.646309,0,3
277.319,-314.233,0,0,0,0.76053,0.649302,0,3
277.131,-313.057,0,0,0,0.756874,0.653561,0,3
276.95,-311.924,0,0,0,0.754658,0.656118,0,3
276.754,-310.655,0,0,0,0.749645,0.66184,0,3
276.714,-309.384,0,0,0,0.749492,0.662013,0,3
276.685,-308.083,0,0,0,0.747546,0.66421,0,3
276.579,-306.839,0,0,0,0.74799,0.66371,0,3
276.451,-305.489,0,0,0,0.753631,0.657297,0,3
276.297,-304.295,0,0,0,0.753738,0.657176,0,3
276.198,-303.079,0,0,0,0.747227,0.664569,0,3
276.197,-302.078,0,0,0,0.742406,0.66995,0,3
276.111,-300.917,0,0,0,0.738707,0.674027,0,3
276.018,-299.618,0,0,0,0.712566,0.701605,0,3
275.979,-298.437,0,0,0,0.713798,0.700351,0,3
276.012,-297.435,0,0,0,0.715811,0.698294,0,3
275.942,-296.21,0,0,0,0.728551,0.684992,0,3
275.91,-295.161,0,0,0,0.735808,0.677191,0,3
275.805,-293.863,0,0,0,0.730841,0.682548,0,3
275.677,-292.695,0,0,0,0.732118,0.681177,0,3
275.601,-291.493,0,0,0,0.759976,0.649951,0,3
275.452,-290.258,0,0,0,0.765757,0.64313,0,3
275.191,-288.994,0,0,0,0.787274,0.616603,0,3
274.903,-287.947,0,0,0,0.795848,0.605496,0,3
274.62,-286.732,0,0,0,0.791667,0.610953,0,3
274.235,-285.43,0,0,0,0.817124,0.576462,0,3
273.772,-284.28,0,0,0,0.835936,0.548826,0,3
273.22,-283.151,0,0,0,0.844009,0.536328,0,3
272.771,-282.11,0,0,0,0.855847,0.517228,0,3
272.138,-281.083,0,0,0,0.868838,0.495097,0,3
271.568,-279.973,0,0,0,0.863673,0.504052,0,3
271.084,-278.929,0,0,0,0.855291,0.518148,0,3
270.616,-277.888,0,0,0,0.850276,0.526337,0,3
270.173,-276.799,0,0,0,0.855416,0.517941,0,3
269.618,-275.678,0,0,0,0.860904,0.508767,0,3
269.052,-274.568,0,0,0,0.860499,0.509452,0,3
268.404,-273.508,0,0,0,0.875522,0.483179,0,3
267.823,-272.507,0,0,0,0.87381,0.486268,0,3
267.284,-271.529,0,0,0,0.868414,0.49584,0,3
266.783,-270.451,0,0,0,0.854686,0.519145,0,3
266.285,-269.303,0,0,0,0.847706,0.530466,0,3
265.729,-268.46,0,0,0,0.846793,0.531923,0,3
265.278,-267.348,0,0,0,0.840742,0.541436,0,3
264.496,-265.799,0,0,0,0.837657,0.546196,0,3
264.014,-264.682,0,0,0,0.833108,0.55311,0,3
263.539,-263.622,0,0,0,0.841432,0.540363,0,3
263,-262.556,0,0,0,0.844254,0.535944,0,3
262.418,-261.48,0,0,0,0.843312,0.537425,0,3
261.894,-260.454,0,0,0,0.84452,0.535523,0,3
261.362,-259.441,0,0,0,0.848623,0.528998,0,3
260.818,-258.288,0,0,0,0.844457,0.535624,0,3
260.298,-257.178,0,0,0,0.838291,0.545223,0,3
259.726,-256.108,0,0,0,0.834929,0.550358,0,3
259.204,-255.042,0,0,0,0.838409,0.545042,0,3
258.701,-253.886,0,0,0,0.837043,0.547138,0,3
258.176,-252.756,0,0,0,0.836218,0.548397,0,3
257.672,-251.655,0,0,0,0.830268,0.557364,0,3
257.228,-250.506,0,0,0,0.830151,0.557539,0,3
256.743,-249.485,0,0,0,0.830836,0.556517,0,3
256.19,-248.365,0,0,0,0.825774,0.564001,0,3
