572.47,-237.435,0,0,0,-0.713724,0.700427,0,3
572.494,-238.445,0,0,0,-0.70499,0.709217,0,3
572.539,-239.453,0,0,0,-0.683347,0.730094,0,3
572.638,-240.655,0,0,0,-0.660885,0.750487,0,3
572.759,-241.844,0,0,0,-0.66948,0.74283,0,3
572.784,-242.978,0,0,0,-0.682963,0.730453,0,3
572.852,-244.162,0,0,0,-0.68525,0.728308,0,3
573.024,-245.299,0,0,0,-0.682797,0.730608,0,3
573.13,-246.504,0,0,0,-0.675757,0.737125,0,3
573.231,-247.611,0,0,0,-0.657918,0.753089,0,3
573.302,-248.791,0,0,0,-0.650003,0.759931,0,3
573.485,-249.968,0,0,0,-0.647953,0.76168,0,3
573.631,-251.039,0,0,0,-0.655112,0.755532,0,3
573.756,-252.225,0,0,0,-0.65674,0.754117,0,3
573.727,-253.365,0,0,0,-0.661127,0.750274,0,3
573.769,-254.581,0,0,0,-0.671895,0.740646,0,3
573.719,-255.796,0,0,0,-0.688575,0.725165,0,3
573.389,-257.065,0,0,0,-0.6826,0.730792,0,3
573.432,-258.166,0,0,0,-0.654343,0.756198,0,3
573.435,-259.406,0,0,0,-0.658491,0.752589,0,3
573.562,-260.622,0,0,0,-0.664769,0.747049,0,3
573.874,-261.685,0,0,0,-0.666337,0.74565,0,3
573.914,-262.877,0,0,0,-0.666622,0.745396,0,3
574.044,-264.086,0,0,0,-0.657715,0.753267,0,3
574.215,-265.266,0,0,0,-0.671665,0.740855,0,3
574.124,-266.441,0,0,0,-0.674523,0.738254,0,3
573.97,-267.501,0,0,0,-0.690408,0.72342,0,3
574.081,-268.514,0,0,0,-0.687602,0.726088,0,3
574.181,-269.711,0,0,0,-0.691825,0.722065,0,3
574.229,-270.801,0,0,0,-0.699343,0.714786,0,3
574.001,-271.936,0,0,0,-0.714157,0.699985,0,3
573.948,-273.126,0,0,0,-0.713923,0.700224,0,3
573.948,-274.315,0,0,0,-0.708045,0.706167,0,3
573.973,-275.604,0,0,0,-0.695027,0.718983,0,3
573.968,-276.654,0,0,0,-0.685726,0.72786,0,3
573.874,-277.784,0,0,0,-0.698237,0.715867,0,3
573.601,-278.767,0,0,0,-0.715461,0.698653,0,3
573.528,-279.771,0,0,0,-0.71961,0.694378,0,3
573.444,-280.972,0,0,0,-0.721421,0.692497,0,3
573.377,-281.985,0,0,0,-0.725357,0.688373,0,3
573.381,-283.161,0,0,0,-0.721724,0.692181,0,3
573.326,-284.363,0,0,0,-0.697808,0.716285,0,3
573.372,-285.396,0,0,0,-0.69726,0.716818,0,3
573.353,-286.428,0,0,0,-0.725059,0.688686,0,3
573.161,-287.559,0,0,0,-0.740068,0.672532,0,3
572.961,-288.666,0,0,0,-0.753862,0.657032,0,3
572.824,-289.869,0,0,0,-0.758682,0.651461,0,3
572.629,-291.014,0,0,0,-0.772156,0.635433,0,3
572.362,-292.151,0,0,0,-0.773998,0.633188,0,3
572.071,-293.272,0,0,0,-0.782372,0.622812,0,3
571.787,-294.337,0,0,0,-0.790464,0.612508,0,3
571.575,-295.419,0,0,0,-0.792116,0.610371,0,3
571.26,-296.468,0,0,0,-0.79436,0.607447,0,3
570.972,-297.55,0,0,0,-0.799406,0.600792,0,3
570.648,-298.612,0,0,0,-0.79881,0.601584,0,3
570.351,-299.748,0,0,0,-0.785755,0.618537,0,3
570.074,-300.744,0,0,0,-0.774047,0.633128,0,3
570.006,-302.009,0,0,0,-0.771378,0.636377,0,3
569.741,-303.08,0,0,0,-0.769562,0.638572,0,3
569.515,-304.094,0,0,0,-0.75331,0.657665,0,3
569.424,-305.265,0,0,0,-0.742979,0.669315,0,3
569.327,-306.277,0,0,0,-0.733796,0.67937,0,3
569.199,-307.457,0,0,0,-0.725448,0.688277,0,3
569.172,-308.481,0,0,0,-0.73089,0.682495,0,3
569.05,-309.486,0,0,0,-0.74081,0.671714,0,3
568.883,-310.485,0,0,0,-0.747719,0.664016,0,3
568.723,-311.66,0,0,0,-0.743572,0.668656,0,3
568.507,-312.836,0,0,0,-0.726246,0.687435,0,3
568.452,-313.892,0,0,0,-0.700764,0.713393,0,3
568.43,-315.001,0,0,0,-0.707821,0.706392,0,3
568.386,-316.008,0,0,0,-0.693549,0.720409,0,3
568.583,-316.99,0,0,0,-0.689982,0.723826,0,3
568.673,-318.062,0,0,0,-0.696988,0.717083,0,3
568.637,-319.158,0,0,0,-0.705227,0.708981,0,3
568.685,-320.359,0,0,0,-0.702339,0.711843,0,3
568.763,-321.421,0,0,0,-0.695637,0.718393,0,3
568.755,-322.683,0,0,0,-0.683448,0.729999,0,3
568.782,-323.877,0,0,0,-0.682457,0.730925,0,3
568.934,-324.981,0,0,0,-0.680553,0.732699,0,3
568.982,-326.173,0,0,0,-0.671569,0.740942,0,3
569.062,-327.367,0,0,0,-0.677871,0.735181,0,3
569.163,-328.58,0,0,0,-0.682565,0.730825,0,3
569.098,-329.687,0,0,0,-0.682366,0.731011,0,3
569.009,-330.722,0,0,0,-0.690942,0.72291,0,3
569.01,-331.825,0,0,0,-0.691697,0.722188,0,3
568.853,-333.014,0,0,0,-0.701355,0.712813,0,3
568.924,-334.248,0,0,0,-0.69984,0.714299,0,3
568.817,-335.265,0,0,0,-0.707798,0.706415,0,3
568.676,-336.374,0,0,0,-0.733938,0.679216,0,3
568.268,-337.378,0,0,0,-0.776765,0.62979,0,3
567.829,-338.423,0,0,0,-0.832945,0.553356,0,3
567.177,-339.224,0,0,0,0.880084,-0.474818,0,3
566.362,-340.153,0,0,0,0.929822,-0.36801,0,3
564.252,-340.753,0,0,0,0.967149,-0.254211,0,3
563.291,-341.152,0,0,0,0.984435,-0.17575,0,3
562.132,-341.545,0,0,0,0.989066,-0.147475,0,3
560.978,-341.906,0,0,0,0.990027,-0.140878,0,3
559.814,-342.231,0,0,0,0.996993,-0.0774907,0,3
558.61,-342.378,0,0,0,0.999855,-0.0170048,0,3
557.985,-342.426,0,0,0,0.999936,0.0112903,0,3
556.997,-342.416,0,0,0,0.999978,0.00669839,0,3
555.885,-342.409,0,0,0,0.999969,0.00784677,0,3
555.681,-342.401,0,0,0,0.999864,0.0165199,0,3
554.59,-342.313,0,0,0,0.999281,0.0379261,0,3
553.407,-342.224,0,0,0,0.99906,0.0433548,0,3
552.299,-342.1,0,0,0,0.998177,0.0603613,0,3
551.219,-341.985,0,0,0,0.998438,0.0558661,0,3
550.209,-341.903,0,0,0,0.998749,0.0499955,0,3
549.09,-341.774,0,0,0,0.998482,0.0550731,0,3
548.084,-341.637,0,0,0,0.996985,0.077599,0,3
547.084,-341.5,0,0,0,0.996149,0.087681,0,3
545.89,-341.316,0,0,0,0.996281,0.0861581,0,3
544.902,-341.153,0,0,0,0.997257,0.0740142,0,3
543.905,-341.024,0,0,0,0.996784,0.0801334,0,3
542.806,-340.842,0,0,0,0.996836,0.0794909,0,3
541.796,-340.711,0,0,0,0.996999,0.0774124,0,3
540.8,-340.573,0,0,0,0.998113,0.0614086,0,3
539.795,-340.447,0,0,0,0.998921,0.0464492,0,3
538.745,-340.584,0,0,0,0.999966,0.00820054,0,3
538.116,-340.627,0,0,0,0.99991,0.0134391,0,3
537.714,-340.605,0,0,0,0.999952,0.00980943,0,3
537.309,-340.572,0,0,0,0.999938,0.0111162,0,3
537.097,-340.532,0,0,0,0.999949,0.0101474,0,3
536.596,-340.511,0,0,0,0.999935,0.0113907,0,3
535.48,-340.516,0,0,0,0.999935,0.0114153,0,3
535.292,-340.544,0,0,0,1,0.000577775,0,3
534.268,-340.596,0,0,0,0.99937,-0.0354976,0,3
533.253,-340.728,0,0,0,0.999131,-0.0416724,0,3
532.143,-340.902,0,0,0,0.998946,-0.0459102,0,3
530.959,-341.098,0,0,0,0.999135,-0.0415801,0,3
529.95,-341.247,0,0,0,0.999591,-0.0285997,0,3
528.935,-341.355,0,0,0,0.999678,-0.0253792,0,3
527.914,-341.378,0,0,0,0.999111,-0.042153,0,3
526.727,-341.458,0,0,0,0.999268,-0.0382571,0,3
525.599,-341.525,0,0,0,0.999807,-0.0196221,0,3
524.561,-341.502,0,0,0,0.999967,-0.00814335,0,3
523.555,-341.501,0,0,0,0.999998,0.00215104,0,3
522.449,-341.483,0,0,0,0.999919,0.0127462,0,3
522.034,-341.491,0,0,0,0.999989,0.00472011,0,3
521.032,-341.489,0,0,0,0.999681,-0.0252382,0,3
519.925,-341.56,0,0,0,0.99825,-0.0591365,0,3
518.739,-341.678,0,0,0,0.998105,-0.0615364,0,3
517.568,-341.842,0,0,0,0.998755,-0.0498922,0,3
516.364,-341.968,0,0,0,0.999059,-0.0433611,0,3
515.144,-341.958,0,0,0,0.999795,-0.0202389,0,3
514.055,-342.085,0,0,0,0.999802,-0.0198987,0,3
513.001,-342.074,0,0,0,0.999918,-0.0128445,0,3
511.886,-341.944,0,0,0,0.999942,0.0108148,0,3
511.284,-341.919,0,0,0,0.999956,0.00936557,0,3
510.768,-341.868,0,0,0,0.999929,0.011884,0,3
510.573,-341.863,0,0,0,0.999958,0.00915715,0,3
509.669,-341.791,0,0,0,0.999904,0.0138231,0,3
508.958,-341.783,0,0,0,0.999972,0.00754263,0,3
508.646,-341.751,0,0,0,0.999938,0.0111186,0,3
508.432,-341.765,0,0,0,0.999955,0.00949503,0,3
508.24,-341.767,0,0,0,0.999942,0.0107921,0,3
507.733,-341.753,0,0,0,0.999958,0.00912846,0,3
506.623,-341.768,0,0,0,0.999998,0.00183131,0,3
505.597,-341.724,0,0,0,0.999935,0.011426,0,3
504.51,-341.632,0,0,0,0.999567,0.0294275,0,3
503.305,-341.544,0,0,0,0.99916,0.0409909,0,3
502.2,-341.437,0,0,0,0.998578,0.0533154,0,3
501.212,-341.26,0,0,0,0.997503,0.0706288,0,3
500.21,-341.162,0,0,0,0.997257,0.0740113,0,3
499.21,-341.022,0,0,0,0.996585,0.0825753,0,3
498.206,-340.84,0,0,0,0.995829,0.0912391,0,3
497.13,-340.616,0,0,0,0.99459,0.103883,0,3
496.05,-340.349,0,0,0,0.993682,0.11223,0,3
494.861,-340.027,0,0,0,0.993695,0.112119,0,3
493.689,-339.84,0,0,0,0.994385,0.105824,0,3
492.637,-339.476,0,0,0,0.99285,0.119372,0,3
491.568,-339.207,0,0,0,0.992517,0.122103,0,3
490.433,-338.891,0,0,0,0.990623,0.136625,0,3
489.381,-338.606,0,0,0,0.989777,0.142621,0,3
488.232,-338.262,0,0,0,0.986949,0.161036,0,3
487.178,-337.933,0,0,0,0.989788,0.14255,0,3
486.19,-337.7,0,0,0,0.992738,0.120298,0,3
485.265,-337.288,0,0,0,0.98885,0.148918,0,3
484.266,-337.017,0,0,0,0.988252,0.152831,0,3
483.116,-336.644,0,0,0,0.988289,0.152595,0,3
481.968,-336.343,0,0,0,0.98616,0.165794,0,3
480.833,-335.965,0,0,0,0.98521,0.171354,0,3
479.749,-335.424,0,0,0,0.980794,0.195047,0,3
478.667,-334.837,0,0,0,0.978084,0.208211,0,3
477.532,-334.403,0,0,0,0.978305,0.207168,0,3
476.456,-333.815,0,0,0,0.977935,0.208912,0,3
475.358,-333.324,0,0,0,0.979642,0.20075,0,3
474.215,-332.93,0,0,0,0.982165,0.18802,0,3
473.067,-332.541,0,0,0,0.983937,0.178517,0,3
471.917,-332.073,0,0,0,0.983714,0.179743,0,3
470.815,-331.598,0,0,0,0.981146,0.193267,0,3
469.67,-331.228,0,0,0,0.981337,0.192296,0,3
468.564,-330.814,0,0,0,0.982387,0.186857,0,3
467.437,-330.398,0,0,0,0.986132,0.165966,0,3
466.328,-329.969,0,0,0,0.986822,0.161812,0,3
465.204,-329.494,0,0,0,0.987164,0.15971,0,3
464.066,-329.152,0,0,0,0.9881,0.15381,0,3
462.967,-328.498,0,0,0,0.98754,0.157368,0,3
461.765,-328.259,0,0,0,0.987514,0.15753,0,3
460.588,-327.854,0,0,0,0.988803,0.149225,0,3
459.415,-327.634,0,0,0,0.990094,0.140403,0,3
458.37,-327.235,0,0,0,0.989203,0.146554,0,3
457.25,-326.869,0,0,0,0.991625,0.129148,0,3
456.086,-326.617,0,0,0,0.991155,0.132709,0,3
454.853,-326.432,0,0,0,0.991494,0.130151,0,3
453.76,-326.102,0,0,0,0.990679,0.136217,0,3
452.622,-325.71,0,0,0,0.99129,0.131695,0,3
451.596,-325.392,0,0,0,0.992899,0.118958,0,3
450.592,-325.084,0,0,0,0.993688,0.112179,0,3
449.326,-324.817,0,0,0,0.993005,0.118073,0,3
448.168,-324.411,0,0,0,0.991125,0.13293,0,3
447.009,-324.098,0,0,0,0.992424,0.122864,0,3
445.727,-323.98,0,0,0,0.993137,0.116959,0,3
444.515,-323.851,0,0,0,0.995609,0.09361,0,3
443.384,-323.48,0,0,0,0.995252,0.0973284,0,3
442.236,-323.27,0,0,0,0.996589,0.082524,0,3
441.31,-322.852,0,0,0,0.995072,0.0991517,0,3
440.361,-322.383,0,0,0,0.994096,0.108509,0,3
439.312,-322.021,0,0,0,0.994008,0.109309,0,3
438.393,-321.435,0,0,0,0.994401,0.105672,0,3
437.374,-321.294,0,0,0,0.994732,0.102514,0,3
436.496,-320.195,0,0,0,0.993551,0.113384,0,3
435.676,-319.534,0,0,0,0.993444,0.114321,0,3
435.336,-320.54,0,0,0,0.995932,0.0901058,0,3
435.1,-319.414,0,0,0,0.993998,0.109402,0,3
434.723,-320.501,0,0,0,0.996471,0.0839356,0,3
433.817,-319.984,0,0,0,0.995825,0.0912823,0,3
433.2,-318.975,0,0,0,0.995124,0.0986341,0,3
432.049,-318.864,0,0,0,0.996,0.0893477,0,3
431.023,-318.755,0,0,0,0.997239,0.0742549,0,3
430.053,-318.427,0,0,0,0.997131,0.0756951,0,3
429.015,-318.165,0,0,0,0.997119,0.0758569,0,3
427.828,-318.003,0,0,0,0.99748,0.0709499,0,3
426.721,-317.859,0,0,0,0.997576,0.0695803,0,3
425.689,-317.832,0,0,0,0.997779,0.0666101,0,3
424.609,-317.49,0,0,0,0.997862,0.0653511,0,3
423.413,-317.363,0,0,0,0.998029,0.0627534,0,3
422.361,-317.359,0,0,0,0.999327,0.0366707,0,3
421.328,-317.281,0,0,0,0.999402,0.0345899,0,3
420.212,-317.264,0,0,0,0.999639,0.0268846,0,3
419.106,-317.126,0,0,0,0.999583,0.0288739,0,3
417.972,-316.969,0,0,0,0.99898,0.0451561,0,3
416.933,-316.775,0,0,0,0.99885,0.0479496,0,3
415.929,-316.65,0,0,0,0.998517,0.0544434,0,3
414.946,-316.347,0,0,0,0.997751,0.0670271,0,3
413.927,-316.321,0,0,0,0.99771,0.0676384,0,3
412.775,-316.131,0,0,0,0.998204,0.0599083,0,3
411.783,-315.903,0,0,0,0.999065,0.0432376,0,3
410.553,-315.917,0,0,0,0.999672,0.0256012,0,3
409.586,-315.937,0,0,0,0.999962,0.00871483,0,3
408.516,-315.896,0,0,0,0.999798,-0.0200826,0,3
407.302,-315.948,0,0,0,0.99991,-0.0134182,0,3
406.068,-316.034,0,0,0,0.999957,-0.00931752,0,3
404.843,-316.088,0,0,0,0.999798,-0.0201112,0,3
403.642,-316.099,0,0,0,0.999042,-0.0437642,0,3
402.433,-316.222,0,0,0,0.998159,-0.060653,0,3
401.264,-316.294,0,0,0,0.998326,-0.057841,0,3
400.089,-316.436,0,0,0,0.998627,-0.0523786,0,3
398.85,-316.669,0,0,0,0.998451,-0.0556445,0,3
397.654,-316.729,0,0,0,0.999097,-0.0424791,0,3
396.47,-316.749,0,0,0,0.998728,-0.0504227,0,3
395.275,-316.867,0,0,0,0.997696,-0.0678422,0,3
394.093,-316.975,0,0,0,0.996055,-0.0887405,0,3
392.905,-317.189,0,0,0,0.995365,-0.0961743,0,3
391.772,-317.536,0,0,0,0.993267,-0.115849,0,3
390.651,-317.826,0,0,0,0.989942,-0.141472,0,3
389.397,-317.846,0,0,0,0.993004,-0.118083,0,3
388.219,-318.037,0,0,0,0.994757,-0.102263,0,3
386.999,-318.124,0,0,0,0.996315,-0.085769,0,3
385.823,-318.222,0,0,0,0.992796,-0.119818,0,3
384.639,-318.53,0,0,0,0.993467,-0.114123,0,3
383.495,-318.765,0,0,0,0.994983,-0.100045,0,3
382.353,-318.964,0,0,0,0.993583,-0.113105,0,3
381.164,-319.124,0,0,0,0.993712,-0.111967,0,3
380.006,-319.525,0,0,0,0.992729,-0.12037,0,3
378.846,-319.664,0,0,0,0.991651,-0.128948,0,3
377.679,-319.82,0,0,0,0.990765,-0.135592,0,3
376.536,-320.121,0,0,0,0.990441,-0.137937,0,3
375.333,-320.306,0,0,0,0.990875,-0.134781,0,3
374.206,-320.571,0,0,0,0.992049,-0.125856,0,3
373.039,-320.757,0,0,0,0.992827,-0.119558,0,3
371.798,-320.751,0,0,0,0.994585,-0.103922,0,3
370.628,-321.079,0,0,0,0.992694,-0.120661,0,3
369.577,-321.827,0,0,0,0.987593,-0.157036,0,3
368.363,-321.956,0,0,0,0.988442,-0.151598,0,3
367.203,-322.157,0,0,0,0.989741,-0.142871,0,3
366.082,-322.404,0,0,0,0.989419,-0.145089,0,3
364.919,-322.718,0,0,0,0.987825,-0.155566,0,3
363.698,-322.831,0,0,0,0.987732,-0.15616,0,3
362.853,-323.409,0,0,0,0.985761,-0.16815,0,3
361.742,-323.806,0,0,0,0.98751,-0.157559,0,3
360.745,-324.394,0,0,0,0.983769,-0.17944,0,3
359.635,-324.845,0,0,0,0.979142,-0.203179,0,3
358.565,-324.512,0,0,0,0.983214,-0.182458,0,3
357.57,-325.288,0,0,0,0.983516,-0.180822,0,3
356.295,-325.338,0,0,0,0.985385,-0.170343,0,3
355.165,-325.732,0,0,0,0.986099,-0.166161,0,3
354.04,-326.054,0,0,0,0.984765,-0.173888,0,3
353.277,-326.751,0,0,0,0.983381,-0.181556,0,3
352.065,-326.776,0,0,0,0.982382,-0.186884,0,3
350.803,-326.767,0,0,0,0.981203,-0.192978,0,3
349.77,-327.335,0,0,0,0.982134,-0.188184,0,3
348.643,-327.73,0,0,0,0.982538,-0.186064,0,3
347.541,-327.547,0,0,0,0.985718,-0.168406,0,3
347.062,-328.448,0,0,0,0.984247,-0.176799,0,3
346.35,-327.698,0,0,0,0.987829,-0.155541,0,3
345.855,-328.574,0,0,0,0.986766,-0.162148,0,3
344.855,-327.902,0,0,0,0.989473,-0.144719,0,3
343.94,-328.691,0,0,0,0.990019,-0.140936,0,3
342.561,-328.542,0,0,0,0.992631,-0.121173,0,3
341.356,-328.808,0,0,0,0.993226,-0.116197,0,3
340.36,-328.659,0,0,0,0.993387,-0.114811,0,3
339.137,-328.724,0,0,0,0.994608,-0.103702,0,3
337.942,-328.885,0,0,0,0.996233,-0.0867157,0,3
336.745,-329.06,0,0,0,0.995804,-0.091515,0,3
335.541,-329.175,0,0,0,0.992709,-0.120538,0,3
334.301,-329.189,0,0,0,0.992029,-0.126013,0,3
333.077,-329.272,0,0,0,0.99357,-0.11322,0,3
331.861,-329.532,0,0,0,0.993394,-0.11475,0,3
330.651,-329.663,0,0,0,0.993547,-0.113424,0,3
329.414,-329.776,0,0,0,0.994521,-0.104534,0,3
328.252,-330.098,0,0,0,0.993854,-0.1107,0,3
327.115,-330.282,0,0,0,0.994946,-0.100416,0,3
325.903,-330.53,0,0,0,0.992111,-0.125363,0,3
324.767,-330.886,0,0,0,0.991629,-0.12912,0,3
323.498,-330.921,0,0,0,0.992936,-0.11865,0,3
322.302,-331.201,0,0,0,0.993858,-0.11066,0,3
321.172,-331.465,0,0,0,0.994427,-0.10543,0,3
319.974,-331.643,0,0,0,0.995453,-0.0952588,0,3
318.83,-331.92,0,0,0,0.996103,-0.0882032,0,3
317.634,-331.672,0,0,0,0.998064,-0.062192,0,3
316.523,-332.184,0,0,0,0.99843,-0.0560129,0,3
315.32,-332.17,0,0,0,0.999581,-0.028943,0,3
314.046,-332.028,0,0,0,0.999721,-0.0236382,0,3
312.835,-331.91,0,0,0,0.999959,-0.00908563,0,3
311.579,-331.76,0,0,0,0.999983,0.00577578,0,3
311.209,-331.667,0,0,0,0.999941,0.0108414,0,3
310.658,-331.648,0,0,0,0.999983,0.00584972,0,3
309.829,-331.584,0,0,0,0.999933,0.0115541,0,3
308.828,-330.925,0,0,0,0.999706,0.0242398,0,3
307.841,-331.255,0,0,0,0.999682,0.0252248,0,3
306.588,-330.948,0,0,0,0.999418,0.0341197,0,3
305.36,-331.048,0,0,0,0.999505,0.0314448,0,3
304.278,-331.076,0,0,0,0.999393,0.0348506,0,3
303.209,-330.902,0,0,0,0.999203,0.039921,0,3
302.127,-330.536,0,0,0,0.998496,0.0548304,0,3
300.978,-329.573,0,0,0,0.996701,0.0811585,0,3
299.898,-329.498,0,0,0,0.996903,0.0786366,0,3
298.894,-329.327,0,0,0,0.996729,0.0808225,0,3
298.142,-328.618,0,0,0,0.995595,0.0937625,0,3
296.942,-329.025,0,0,0,0.995445,0.095337,0,3
295.749,-328.085,0,0,0,0.993242,0.116058,0,3
294.785,-327.784,0,0,0,0.992372,0.123278,0,3
293.819,-327.521,0,0,0,0.991083,0.133245,0,3
292.813,-327.172,0,0,0,0.989079,0.147384,0,3
291.77,-326.764,0,0,0,0.987879,0.155227,0,3
290.63,-326.292,0,0,0,0.984689,0.174323,0,3
289.644,-325.817,0,0,0,0.980907,0.194478,0,3
288.485,-325.426,0,0,0,0.97478,0.223167,0,3
287.394,-324.932,0,0,0,0.967146,0.254222,0,3
286.359,-324.322,0,0,0,0.950565,0.310527,0,3
285.391,-323.655,0,0,0,0.940906,0.338668,0,3
284.461,-322.866,0,0,0,0.937036,0.349232,0,3
283.527,-322.109,0,0,0,0.935345,0.353737,0,3
282.629,-321.321,0,0,0,0.923096,0.384571,0,3
281.811,-320.452,0,0,0,0.90551,0.424324,0,3
281.149,-319.364,0,0,0,0.875602,0.483033,0,3
280.556,-318.292,0,0,0,0.845498,0.533979,0,3
280.233,-317.063,0,0,0,0.804,0.594629,0,3
279.822,-315.956,0,0,0,0.793439,0.608649,0,3
279.433,-314.867,0,0,0,0.777451,0.628944,0,3
279.116,-313.747,0,0,0,0.774216,0.632921,0,3
278.79,-312.593,0,0,0,0.773977,0.633214,0,3
278.547,-311.436,0,0,0,0.772001,0.635622,0,3
278.431,-310.182,0,0,0,0.764902,0.644147,0,3
278.107,-309.013,0,0,0,0.769259,0.638938,0,3
277.925,-307.858,0,0,0,0.762763,0.646678,0,3
277.612,-306.659,0,0,0,0.770326,0.63765,0,3
277.343,-305.484,0,0,0,0.777767,0.628552,0,3
277.132,-304.304,0,0,0,0.775719,0.631078,0,3
277.038,-303.093,0,0,0,0.766659,0.642054,0,3
276.799,-301.908,0,0,0,0.761561,0.648094,0,3
276.697,-300.666,0,0,0,0.754867,0.655878,0,3
276.383,-299.478,0,0,0,0.729945,0.683506,0,3
276.462,-298.191,0,0,0,0.727995,0.685583,0,3
276.592,-296.937,0,0,0,0.732613,0.680645,0,3
276.521,-295.683,0,0,0,0.738577,0.674169,0,3
276.315,-294.479,0,0,0,0.742885,0.669419,0,3
276.235,-293.237,0,0,0,0.735661,0.677349,0,3
276.196,-291.967,0,0,0,0.749226,0.662314,0,3
275.849,-290.827,0,0,0,0.775091,0.631849,0,3
275.713,-289.565,0,0,0,0.78065,0.624968,0,3
275.325,-288.398,0,0,0,0.805977,0.591947,0,3
275.184,-287.166,0,0,0,0.797058,0.603903,0,3
274.832,-285.951,0,0,0,0.812845,0.58248,0,3
274.483,-284.718,0,0,0,0.83402,0.551735,0,3
274.029,-283.558,0,0,0,0.846875,0.531791,0,3
273.531,-282.362,0,0,0,0.850078,0.526657,0,3
273.001,-281.234,0,0,0,0.866556,0.49908,0,3
272.293,-280.125,0,0,0,0.868337,0.495975,0,3
271.79,-278.944,0,0,0,0.859499,0.511138,0,3
271.201,-277.848,0,0,0,0.854545,0.519377,0,3
270.667,-276.729,0,0,0,0.857511,0.514465,0,3
270.201,-275.577,0,0,0,0.853634,0.520874,0,3
269.671,-274.474,0,0,0,0.862542,0.505986,0,3
269.116,-273.381,0,0,0,0.873068,0.487599,0,3
268.633,-272.237,0,0,0,0.870688,0.491836,0,3
267.994,-271.171,0,0,0,0.86787,0.496792,0,3
267.42,-270.085,0,0,0,0.863352,0.504602,0,3
266.791,-268.987,0,0,0,0.847833,0.530264,0,3
266.25,-267.9,0,0,0,0.845603,0.533812,0,3
265.737,-266.798,0,0,0,0.840602,0.541654,0,3
265.356,-265.658,0,0,0,0.831108,0.556111,0,3
264.927,-264.52,0,0,0,0.827102,0.562052,0,3
264.459,-263.456,0,0,0,0.833444,0.552604,0,3
263.949,-262.38,0,0,0,0.839377,0.54355,0,3
263.543,-261.232,0,0,0,0.834811,0.550537,0,3
263.059,-260.103,0,0,0,0.833643,0.552304,0,3
262.549,-258.973,0,0,0,0.838354,0.545126,0,3
261.867,-257.951,0,0,0,0.843084,0.537781,0,3
261.357,-256.848,0,0,0,0.836531,0.54792,0,3
260.832,-255.762,0,0,0,0.835007,0.55024,0,3
260.439,-254.632,0,0,0,0.832697,0.553729,0,3
260.005,-253.478,0,0,0,0.833337,0.552765,0,3
259.48,-252.329,0,0,0,0.835813,0.549014,0,3
259.032,-251.168,0,0,0,0.833929,0.551871,0,3
258.621,-249.979,0,0,0,0.830694,0.55673,0,3
258.197,-248.79,0,0,0,0.826362,0.563139,0,3
